date,proxy_1_ret_lag_1,proxy_1_ret_lag_2,proxy_1_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_1_w20,roll_corr_jet_fuel_illiquid_proxy_1_w60,proxy_2_ret_lag_1,proxy_2_ret_lag_2,proxy_2_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_2_w20,roll_corr_jet_fuel_illiquid_proxy_2_w60,ret_spread_proxy_1_proxy_2,price_spread_proxy_1_proxy_2,jet_fuel_illiquid
2024-03-20,-0.019081624433130884,-0.005444320035860262,-0.016380747004683505,0.48464288473469236,0.5531371805504652,-0.01706224236430065,-0.008165539857297954,-0.0024916704263127087,0.6587144621029694,0.6576734954628485,-0.0020193820688302333,55.064197538891705,-0.0009782776927893533
2024-03-21,0.0016982622573236128,-0.019081624433130884,-0.005444320035860262,0.4901022312384849,0.572369737127857,-0.0035971974203566903,-0.01706224236430065,-0.008165539857297954,0.6555229927546115,0.6758198227728875,0.005295459677680303,55.9578684847246,-0.022424581348132744
2024-03-22,-0.011498252030921141,0.0016982622573236128,-0.019081624433130884,0.5862481285027938,0.5845509229873851,-0.006380565915019454,-0.0035971974203566903,-0.01706224236430065,0.6324656718271553,0.6720801895319575,-0.005117686115901687,54.54393704851637,0.0010838325675222027
2024-03-25,-0.005298205325107275,-0.011498252030921141,0.0016982622573236128,0.5184370926572649,0.5821127599041075,0.011159509766857756,-0.006380565915019454,-0.0035971974203566903,0.5831084891315151,0.6623954460287595,-0.01645771509196503,51.79290489178612,0.02125316536587296
2024-03-26,0.007038760687630763,-0.005298205325107275,-0.011498252030921141,0.5337544022954914,0.5832309048862108,0.024740268472618565,0.011159509766857756,-0.006380565915019454,0.6865663174325007,0.6925595843833671,-0.017701507784987802,49.47979454695539,0.006570298153586451
2024-03-27,-0.00026500927540806796,0.007038760687630763,-0.005298205325107275,0.5473699060312593,0.5836325571910205,-0.003587692971648404,0.024740268472618565,0.011159509766857756,0.6535611871261289,0.6988747640828366,0.003322683696240336,49.9817318397763,0.008251406667632688
2024-03-28,-0.001272153844156687,-0.00026500927540806796,0.007038760687630763,0.563520003809997,0.5795398699438618,0.00936960270204934,-0.003587692971648404,0.024740268472618565,0.6725329789137525,0.7005014693494208,-0.010641756546206027,48.27448466097212,-0.003117879694207737
2024-03-29,-0.002323114663190129,-0.001272153844156687,-0.00026500927540806796,0.570749025669912,0.583564861623427,-0.0009167316047555829,0.00936960270204934,-0.003587692971648404,0.6963497124477779,0.7075852752352381,-0.001406383058434546,47.94308061499888,-0.018292472765715995
2024-04-01,-0.0015465210420754216,-0.002323114663190129,-0.001272153844156687,0.5209288187624873,0.5522735603826789,-0.009359639531023145,-0.0009167316047555829,0.00936960270204934,0.717659273641595,0.6920139304304421,0.007813118488947723,49.08589395639876,-0.0031971833924796522
2024-04-02,-0.009783624575782857,-0.0015465210420754216,-0.002323114663190129,0.5414506487151924,0.5629743699219543,-0.003963528264934513,-0.009359639531023145,-0.0009167316047555829,0.766677600675855,0.6929586948298004,-0.005820096310848344,47.70761226905316,0.00040625615890133027
2024-04-03,-0.004291142610065912,-0.009783624575782857,-0.0015465210420754216,0.5091710571010403,0.5548814360754103,-0.007137582676451704,-0.003963528264934513,-0.009359639531023145,0.7400536759275202,0.6860510162236021,0.0028464400663857914,47.94035839641626,-0.0010628302911263043
2024-04-04,0.0037263253647721317,-0.004291142610065912,-0.009783624575782857,0.49468855856348876,0.5281533971530465,-0.0006698452687234902,-0.007137582676451704,-0.003963528264934513,0.7386818528643968,0.6702918655149304,0.004396170633495622,48.78982002412471,-0.016449863739468773
2024-04-05,-0.012449802844813007,0.0037263253647721317,-0.004291142610065912,0.5125535561295925,0.5396150136594433,-0.027956059615330986,-0.0006698452687234902,-0.007137582676451704,0.7625288421356451,0.6852693318300499,0.015506256770517979,50.54694141749073,0.014058829216756275
2024-04-08,0.018136218800134607,-0.012449802844813007,0.0037263253647721317,0.5817871287577666,0.5470808425129023,0.017203041326546042,-0.027956059615330986,-0.0006698452687234902,0.7994714717969866,0.6899981647558959,0.0009331774735885645,51.601993648280825,0.01830340750872672
2024-04-09,0.019636897279021515,0.018136218800134607,-0.012449802844813007,0.7057152394252645,0.5677180651524597,0.023355740834360983,0.017203041326546042,-0.027956059615330986,0.8453560887053104,0.7061221413833453,-0.0037188435553394683,52.05458182576794,0.02827045284487717
2024-04-10,0.012797015983217364,0.019636897279021515,0.018136218800134607,0.7750663496713035,0.5788964424990011,0.020696864747279164,0.023355740834360983,0.017203041326546042,0.865772268138749,0.7254506541240336,-0.007899848764061801,51.50179287585982,-0.01380290794026029
2024-04-11,-0.015709866261644723,0.012797015983217364,0.019636897279021515,0.7812042720457394,0.5928113008180488,-0.012392259553752671,0.020696864747279164,0.023355740834360983,0.8681489892456494,0.7342896901955248,-0.0033176067078920513,50.17021119050389,-0.006569276353288633
2024-04-12,-0.022955442753424427,-0.015709866261644723,0.012797015983217364,0.7674068617727624,0.5754561357275809,-0.007698931761562555,-0.012392259553752671,0.020696864747279164,0.8755808112555099,0.7310177667801989,-0.015256510991861871,46.64553423928456,0.01157306796787827
2024-04-15,0.007196151730502143,-0.022955442753424427,-0.015709866261644723,0.7804521778521045,0.5738790713779856,0.009132185307327179,-0.007698931761562555,-0.012392259553752671,0.8793207567904008,0.7419830974827298,-0.0019360335768250359,46.68239032568968,0.029975255757490826
2024-04-16,0.009462069339647217,0.007196151730502143,-0.022955442753424427,0.7835937203169357,0.5781990177919449,0.013889926832109545,0.009132185307327179,-0.007698931761562555,0.862845994434976,0.7523044455966432,-0.004427857492462328,46.43445476488961,-0.005007578364823351
2024-04-17,-0.013062955156847633,0.009462069339647217,0.007196151730502143,0.7738247836753707,0.581534330971914,0.00043012049018531506,0.013889926832109545,0.009132185307327179,0.8543543616054741,0.7525877766092762,-0.013493075647032948,43.6971196071122,-0.0034586683340155355
2024-04-18,0.0013394511751103622,-0.013062955156847633,0.009462069339647217,0.7705539483156725,0.5804578113451834,0.00492002870934094,0.00043012049018531506,0.013889926832109545,0.8469111537552368,0.7475470843585555,-0.003580577534230578,43.1899783570415,0.016795443791717934
2024-04-19,3.5394436053826084e-05,0.0013394511751103622,-0.013062955156847633,0.7485128923888567,0.5722292959094272,0.01178517107293997,0.00492002870934094,0.00043012049018531506,0.8654928928158185,0.7551187717617255,-0.011749776636886144,41.326105813656994,0.00923862393198549
2024-04-22,0.005540798253043544,3.5394436053826084e-05,0.0013394511751103622,0.7496549627317814,0.5755459187613247,0.014577591726930184,0.01178517107293997,0.00492002870934094,0.8776700548692351,0.7556408872594028,-0.00903679347388664,40.10349092620427,0.0021545965770275455
2024-04-23,-0.007743979836315917,0.005540798253043544,3.5394436053826084e-05,0.7411752240722352,0.5892464754839234,-0.0034750944839861964,0.014577591726930184,0.01178517107293997,0.8654123158537294,0.7594951920843866,-0.004268885352329721,39.09721634559003,0.0009943477690896874
2024-04-24,-0.007818484034574746,-0.007743979836315917,0.005540798253043544,0.7395739608362218,0.6105810634370924,0.005163424304047481,-0.0034750944839861964,0.014577591726930184,0.8739355995183606,0.772843193204777,-0.012981908338622228,36.683184358928514,0.00560121305701311
2024-04-25,-0.007625528233024315,-0.007818484034574746,-0.007743979836315917,0.7304722752277468,0.6017730643764408,-0.015101539615414383,0.005163424304047481,-0.0034750944839861964,0.8206344729543565,0.763861734921879,0.007476011382390069,37.62388046676506,-0.012783707077432593
2024-04-26,-0.003288488346601448,-0.007625528233024315,-0.007818484034574746,0.7166081869072669,0.5744814801641511,0.0033213254551047733,-0.015101539615414383,0.005163424304047481,0.7848863906331717,0.7550549251954352,-0.006609813801706221,36.4374277063275,0.00960500045320778
2024-04-29,0.0016857616406669163,-0.003288488346601448,-0.007625528233024315,0.7674838036301975,0.5717807559346286,0.013190977085706823,0.0033213254551047733,-0.015101539615414383,0.7805432178386711,0.7491722758802295,-0.011505215445039907,34.64289806449807,0.015751672272388495
2024-04-30,0.015379061353410162,0.0016857616406669163,-0.003288488346601448,0.7706515843052257,0.6257627699871837,0.025164499081359315,0.013190977085706823,0.0033213254551047733,0.780674232312345,0.7485753843416609,-0.009785437727949153,33.57632104943093,-0.012228290324233115
2024-05-01,-0.01336090632028697,0.015379061353410162,0.0016857616406669163,0.7851698905304758,0.6342600780426035,-0.014080916940189758,0.025164499081359315,0.013190977085706823,0.800700272963327,0.7613593402429668,0.0007200106199027889,33.24835235977028,-0.016277846913840266
2024-05-02,-0.004334060580790777,-0.01336090632028697,0.015379061353410162,0.7757407524512958,0.6496325700821454,-0.012416411094444246,-0.014080916940189758,0.025164499081359315,0.8137083250091437,0.7736043886897358,0.008082350513653469,34.43942143278193,-0.004995076738505633
2024-05-03,0.0018420293621281836,-0.004334060580790777,-0.01336090632028697,0.7457198549545832,0.6496441348675911,0.00954173366323352,-0.012416411094444246,-0.014080916940189758,0.7687901215206739,0.7720701409506636,-0.007699704301105337,33.24669506862432,0.01304289056180541
2024-05-06,0.01414388446160686,0.0018420293621281836,-0.004334060580790777,0.7491421428399045,0.6537255350298959,0.021905804773241,0.00954173366323352,-0.012416411094444246,0.7633361816584775,0.7783153872031259,-0.007761920311634141,32.438534649349236,0.0003193299067307809
2024-05-07,0.014395110281644863,0.01414388446160686,0.0018420293621281836,0.6778926999472011,0.6470993451767592,-0.0026469546742177164,0.021905804773241,0.00954173366323352,0.7460768136187959,0.7798286667336746,0.01704206495586258,35.7738263042188,-0.00385094949001219
2024-05-08,-0.0019236082641321817,0.014395110281644863,0.01414388446160686,0.6390140731009412,0.6442254478925257,0.006698931274895958,-0.0026469546742177164,0.021905804773241,0.7014706039135472,0.7733562513265511,-0.00862253953902814,34.25760062302231,-0.01917534389425901
2024-05-09,-0.01067033619212543,-0.0019236082641321817,0.014395110281644863,0.6248302614001007,0.6500486064016925,-0.01678427980916808,0.006698931274895958,-0.0026469546742177164,0.7197740559626948,0.7833956398177656,0.00611394361704265,34.925244495747364,-0.017364327703818794
2024-05-10,-0.013931375211210684,-0.01067033619212543,-0.0019236082641321817,0.6805684207633356,0.6585625419375394,-0.011944356328703054,-0.01678427980916808,0.006698931274895958,0.7382051796385983,0.784828970671066,-0.0019870188825076296,34.108541045630005,0.009440685557282613
2024-05-13,-0.008331881264593055,-0.013931375211210684,-0.01067033619212543,0.6232443068363785,0.61951539597401,0.004117793689269789,-0.011944356328703054,-0.01678427980916808,0.7292497206428338,0.7655924740832936,-0.012449674953862844,31.780524153845704,0.008497369464522952
2024-05-14,0.008047537299024965,-0.008331881264593055,-0.013931375211210684,0.6033898681865693,0.6185057058767403,0.007731148446482372,0.004117793689269789,-0.011944356328703054,0.7468000494002124,0.7690144930896456,0.00031638885254259286,32.08843366800613,0.009684442384632286
2024-05-15,0.00997520477790248,0.008047537299024965,-0.008331881264593055,0.6211980469049633,0.6248385136048428,0.009535595717198753,0.007731148446482372,0.004117793689269789,0.751399957905957,0.7753397291359476,0.0004396090607037273,32.4815491925834,-0.012450362373412127
2024-05-16,-0.015256044755391773,0.00997520477790248,0.008047537299024965,0.6566796197194236,0.634643886989054,-0.004223438431315896,0.009535595717198753,0.007731148446482372,0.7596108956139203,0.7768201502847308,-0.011032606324075878,30.135822508179643,-0.00089395992778174
2024-05-17,0.0007815650748392855,-0.015256044755391773,0.00997520477790248,0.6862023971313292,0.6691538770638421,0.006968768974414008,-0.004223438431315896,0.009535595717198753,0.7523616163703519,0.7761338856193049,-0.0061872038995747225,29.126153328434754,-0.010569360695302898
2024-05-20,-0.002450405144544976,0.0007815650748392855,-0.015256044755391773,0.6680890346379671,0.6610810114476057,-0.003179024731624902,0.006968768974414008,-0.004223438431315896,0.7404517765032628,0.774652195732311,0.0007286195870799261,29.177305045594068,0.008536177824516988
2024-05-21,0.003190329969041894,-0.002450405144544976,0.0007815650748392855,0.6937320096566036,0.665202765971788,0.01666001944977258,-0.003179024731624902,0.006968768974414008,0.7674535203322161,0.7739040378569888,-0.013469689480730684,27.012566252536118,-0.0139446703206626
2024-05-22,-0.01382889331561743,0.003190329969041894,-0.002450405144544976,0.7325775615829373,0.6769320587740353,-0.01838681873881831,0.01666001944977258,-0.003179024731624902,0.7811948431211696,0.7782791352160832,0.0045579254232008815,27.415751989191477,-0.03230859528030472
2024-05-23,-0.012775737364602247,-0.01382889331561743,0.003190329969041894,0.7777054112060355,0.6807667167641994,-0.022223495923254566,-0.01838681873881831,0.01666001944977258,0.8961636508471059,0.7920900485060751,0.00944775855865232,28.645933379305205,-0.012224769685950543
2024-05-24,-0.008237722287104177,-0.012775737364602247,-0.01382889331561743,0.7862295818009751,0.6840557466623917,-0.01565090198227037,-0.022223495923254566,-0.01838681873881831,0.9113628679664648,0.7994163950389672,0.007413179695166194,29.62248687343262,0.0007404392046490571
2024-05-27,0.007156421890186726,-0.008237722287104177,-0.012775737364602247,0.793252244808451,0.6852906276306221,0.009710532920283788,-0.01565090198227037,-0.022223495923254566,0.9059182736609368,0.8027209421676504,-0.0025541110300970615,29.423255121218006,-0.003453567095200172
2024-05-28,0.0025606192664533456,0.007156421890186726,-0.008237722287104177,0.7580979563073685,0.6892630202327367,0.006777838313683837,0.009710532920283788,-0.01565090198227037,0.8857033662662875,0.8115118526607709,-0.004217219047230492,28.813013270603136,-0.000695368619164416
2024-05-29,0.012388275328157228,0.0025606192664533456,0.007156421890186726,0.7418074919531018,0.6740151942821707,0.009245833364437184,0.006777838313683837,0.009710532920283788,0.8853421643330355,0.806450767869402,0.003142441963720044,29.68427890071618,0.002091031454999559
2024-05-30,0.004802269676452031,0.012388275328157228,0.0025606192664533456,0.7487538459174572,0.6734976570340555,0.005972327492113294,0.009245833364437184,0.006777838313683837,0.8800505093584314,0.8068319387618631,-0.0011700578156612629,29.633557363684957,-0.0007166594487875155
2024-05-31,0.004664934001561649,0.004802269676452031,0.012388275328157228,0.7517356663316438,0.6695803620039823,0.00455703694663101,0.005972327492113294,0.009245833364437184,0.8960253444263395,0.8069298923827146,0.00010789705493063906,29.789725136051686,-0.008895904537815302
2024-06-03,-0.011686459305451646,0.004664934001561649,0.004802269676452031,0.7156210126465185,0.6721688786505832,0.001481770948051242,0.00455703694663101,0.005972327492113294,0.8749161784320729,0.8079004787839147,-0.013168230253502888,27.243461010026493,-0.002566581386002298
2024-06-04,-0.004288560564782218,-0.011686459305451646,0.004664934001561649,0.7301499213619388,0.6914295704339171,-0.006398353125644962,0.001481770948051242,0.00455703694663101,0.8724012922854412,0.8132245994670518,0.0021097925608627444,27.47932809692938,-0.023960729637009903
2024-06-05,-0.01235542384108379,-0.004288560564782218,-0.011686459305451646,0.7475990517473055,0.7101728182727948,-0.0076659108399924625,-0.006398353125644962,0.001481770948051242,0.8612915779261541,0.8110870180168601,-0.004689513001091328,26.360861101523568,-0.005362718843354375
2024-06-06,-0.009150849971121922,-0.01235542384108379,-0.004288560564782218,0.7262133496377923,0.7078630685504937,0.002183787659604919,-0.0076659108399924625,-0.006398353125644962,0.8488965146860711,0.8080878899602375,-0.01133463763072684,24.251337681826868,-0.017112418397261853
2024-06-07,-0.0022294308124831685,-0.009150849971121922,-0.01235542384108379,0.6830993981911665,0.7062012956874737,-0.008446062997423343,0.002183787659604919,-0.0076659108399924625,0.8445116488886293,0.8138024011766507,0.006216632184940174,25.224202129298902,-0.0024697397666384457
2024-06-10,0.0075831236911247935,-0.0022294308124831685,-0.009150849971121922,0.773096998822006,0.7036987869539378,-0.00843309895412947,-0.008446062997423343,0.002183787659604919,0.8324446836969459,0.8103024209071682,0.016016222645254263,28.038868726126083,-0.01878474362473881
2024-06-11,1.890620156075329e-05,0.0075831236911247935,-0.0022294308124831685,0.7147717861173445,0.688643920349842,-0.017258692824587918,-0.00843309895412947,-0.008446062997423343,0.8414003714352217,0.8145873094530052,0.01727759902614867,30.84552957075914,0.008146719602879049
2024-06-12,0.011446686897277347,1.890620156075329e-05,0.0075831236911247935,0.7165051287293985,0.6905740577698938,0.010935695494996622,-0.017258692824587918,-0.00843309895412947,0.8470209743958436,0.8158561876131872,0.0005109914022807249,31.280168708099836,-0.010592803521660255
2024-06-13,-0.018701699083786716,0.011446686897277347,1.890620156075329e-05,0.687268892197559,0.6906378038793686,-0.010006637398080831,0.010935695494996622,-0.017258692824587918,0.8463558385533945,0.81883725066708,-0.008695061685705885,29.29216914110245,-0.005791184863123022
2024-06-14,-0.0006930109333421752,-0.018701699083786716,0.011446686897277347,0.6860679980711172,0.6828070239156894,0.0029902210793828488,-0.010006637398080831,0.010935695494996622,0.8413408067196121,0.8213129585906213,-0.003683232012725024,28.683501933617976,-0.003645014066952834
2024-06-17,-0.005098205486983032,-0.0006930109333421752,-0.018701699083786716,0.6771994851334682,0.6854770519158367,-0.015112935407975314,0.0029902210793828488,-0.010006637398080831,0.7925964074125254,0.8155283257488085,0.010014729920992282,30.141825751721456,-0.01208588294391888
2024-06-18,-0.011584542693421573,-0.005098205486983032,-0.0006930109333421752,0.6788965368334935,0.6869968655274068,-0.00959820066100725,-0.015112935407975314,0.0029902210793828488,0.7610806096431206,0.8062607321316453,-0.0019863420324143233,29.47920483779629,-0.002088054573724407
2024-06-19,0.008736731089536098,-0.011584542693421573,-0.005098205486983032,0.6780126711798823,0.6822342737883895,-0.017301050262330975,-0.00959820066100725,-0.015112935407975314,0.6828014882521748,0.7999926045874717,0.026037781351867073,33.80604131489818,0.004988272206704725
2024-06-20,-0.0003249959870242902,0.008736731089536098,-0.011584542693421573,0.6388615140473306,0.6852294445220245,-0.0007138082480119268,-0.017301050262330975,-0.00959820066100725,0.5881246925834835,0.7950231502957944,0.00038881226098763655,33.85476826274416,0.00011893277050112339
2024-06-21,0.006562800246428635,-0.0003249959870242902,0.008736731089536098,0.6360177866220869,0.6838416181262481,-0.0038264699592820417,-0.0007138082480119268,-0.017301050262330975,0.5553275114107572,0.7932773122172967,0.010389270205710677,35.67139521607993,0.00035889170252989544
2024-06-24,-0.0013771120779999535,0.006562800246428635,-0.0003249959870242902,0.6131761734074646,0.6933310916740917,-0.0002496433027223688,-0.0038264699592820417,-0.0007138082480119268,0.5401329687813364,0.7917641162587142,-0.0011274687752775847,35.449900791812155,-0.008850162934668226
2024-06-25,-0.0052186371773005336,-0.0013771120779999535,0.006562800246428635,0.6161801797352799,0.6971609704356627,-0.014997375078643738,-0.0002496433027223688,-0.0038264699592820417,0.5503963337233221,0.7916844377504069,0.009778737901343204,36.75953111252545,-0.011208679511719333
2024-06-26,-0.0046629773841866395,-0.0052186371773005336,-0.0013771120779999535,0.617447563546596,0.6994103159877116,-0.020288227186593955,-0.014997375078643738,-0.0002496433027223688,0.553260346314239,0.7951991025087759,0.015625249802407315,38.940545098269325,0.00097743945277462
2024-06-27,0.009981947954748716,-0.0046629773841866395,-0.0052186371773005336,0.6202252236299092,0.6972086539343804,0.00663173379237203,-0.020288227186593955,-0.014997375078643738,0.5479171684502194,0.795108826156376,0.0033502141623766857,39.82339818100726,-0.004902407020930477
2024-06-28,-0.0032358050685984407,0.009981947954748716,-0.0046629773841866395,0.6077034331214644,0.6904005902707019,0.013803738689317502,0.00663173379237203,-0.020288227186593955,0.48906448872036357,0.7796564273777361,-0.017039543757915943,37.1645676922692,0.02072090109364244
2024-07-01,0.012922178549451546,-0.0032358050685984407,0.009981947954748716,0.6823508671374494,0.6919732464667889,0.0009824544179628525,0.013803738689317502,0.00663173379237203,0.49315335852944014,0.7521887326339892,0.011939724131488694,39.44205267392226,0.0024562914324033347
2024-07-02,0.005859865329914227,0.012922178549451546,-0.0032358050685984407,0.6991339217946212,0.6747058575352284,0.005698954836728554,0.0009824544179628525,0.013803738689317502,0.5137122088765822,0.7392226744077585,0.00016091049318567308,39.69742278505535,0.02246501021303371
2024-07-03,0.0038647292987079584,0.005859865329914227,0.012922178549451546,0.604071386668774,0.6526047031248734,0.0017786691012251499,0.005698954836728554,0.0009824544179628525,0.5245360410809786,0.7003645911798555,0.0020860601974828086,40.16694844229974,-0.00972800894382675
2024-07-04,-0.010872406587283945,0.0038647292987079584,0.005859865329914227,0.6211535359710878,0.6482847701728568,-0.01850096392152889,0.0017786691012251499,0.005698954836728554,0.5589122364848789,0.6952886605575606,0.007628557334244945,40.88826731508189,0.013612245294814196
2024-07-05,0.013737152446037681,-0.010872406587283945,0.0038647292987079584,0.673827985161563,0.6774221358145285,-0.002558746077452656,-0.01850096392152889,0.0017786691012251499,0.5525841056608971,0.6802005446321563,0.016295898523490338,43.8779389198547,-0.013373285177689653
2024-07-08,-0.01434874796725294,0.013737152446037681,-0.010872406587283945,0.7155787337782568,0.6785040989630473,-0.004779003516788394,-0.002558746077452656,-0.01850096392152889,0.5345927831891248,0.675047935787773,-0.009569744450464546,41.82616388142992,0.003828569271648652
2024-07-09,-0.0026435016917810694,-0.01434874796725294,0.013737152446037681,0.7615477274488881,0.6724059781831268,0.004308969922170114,-0.004779003516788394,-0.002558746077452656,0.48768697752901885,0.6688580115184993,-0.006952471613951183,40.687311455938556,0.004538476705858718
2024-07-10,0.011180916109698735,-0.0026435016917810694,-0.01434874796725294,0.7480575465705925,0.6795220652952944,-0.0036385310733956233,0.004308969922170114,-0.004779003516788394,0.45695774822665586,0.6646152930581205,0.014819447183094359,43.343504189891206,-0.006796299918319204
2024-07-11,-0.006306486479222162,0.011180916109698735,-0.0026435016917810694,0.7496185769680171,0.6813527246689838,-0.017079988867844453,-0.0036385310733956233,0.004308969922170114,0.46089591916043116,0.6645331298454511,0.010773502388622291,44.66462549997971,0.0015852796469277841
2024-07-12,-0.00866194504953488,-0.006306486479222162,0.011180916109698735,0.7233606501480967,0.6854922592184727,-0.0017479259435223549,-0.017079988867844453,-0.0036385310733956233,0.4981251851136028,0.65351635448633,-0.0069140191060125256,43.27195311945948,0.003995919109227364
2024-07-15,0.015831486270091233,-0.00866194504953488,-0.006306486479222162,0.6958147415805548,0.679720782464176,0.0009632613742935892,-0.0017479259435223549,-0.017079988867844453,0.4980908283259884,0.6446263523816324,0.014868224895797644,46.116128648959204,-0.011978422307812764
2024-07-16,-0.00397524738810251,0.015831486270091233,-0.00866194504953488,0.6699420892020557,0.6900636928646718,-0.00883644461301436,0.0009632613742935892,-0.0017479259435223549,0.4939349909174873,0.6500083646319712,0.004861197224911851,46.63941317817006,0.0222325855120733
2024-07-17,0.007506539599167805,-0.00397524738810251,0.015831486270091233,0.6911506949027781,0.6981096720615165,0.023897870604456584,-0.00883644461301436,0.0009632613742935892,0.6197223558927253,0.6785612791697855,-0.01639133100528878,44.62797774449069,-0.004174192763709339
2024-07-18,-0.013034391440669646,0.007506539599167805,-0.00397524738810251,0.6892993611441621,0.7063632296056295,-0.004167028641726578,0.023897870604456584,-0.00883644461301436,0.6199298399261937,0.7050245362997417,-0.008867362798943068,42.738207742178474,0.0002310887919834137
2024-07-19,0.004460127324633634,-0.013034391440669646,0.007506539599167805,0.6951326649944207,0.7076135976182734,0.003028865397870062,-0.004167028641726578,0.023897870604456584,0.6136759068708769,0.7177117728315108,0.0014312619267635718,43.13907879132097,-0.027199006783224067
2024-07-22,-0.026022380830443614,0.004460127324633634,-0.013034391440669646,0.7762961790944134,0.7357445839340031,-0.020973859852702836,0.003028865397870062,-0.004167028641726578,0.6789474949764684,0.7268084766029682,-0.005048520977740778,41.27262031701525,0.0036528685607870592
2024-07-23,-0.003581626117384218,-0.026022380830443614,0.004460127324633634,0.7678718391894157,0.7173330102636755,-0.012696532398187355,-0.020973859852702836,0.003028865397870062,0.6413258265779319,0.6931539567989534,0.009114906280803137,42.43966906230855,0.012205259043097216
2024-07-24,0.0014502289478441899,-0.003581626117384218,-0.026022380830443614,0.7622261213697157,0.7084848189085345,0.006135447453942788,-0.012696532398187355,-0.020973859852702836,0.6299070884844933,0.6927622747273698,-0.0046852185060985985,41.8339307353132,-0.0034773509292090887
2024-07-25,-0.003919364906720291,0.0014502289478441899,-0.003581626117384218,0.7855999645791604,0.7105116335632905,-0.0029817796070769065,0.006135447453942788,-0.012696532398187355,0.641436655387032,0.6873529516035187,-0.0009375852996433842,41.535614753806016,-0.0016856564464954316
2024-07-26,0.0046089384700811475,-0.003919364906720291,0.0014502289478441899,0.7725588381770611,0.7111253022422995,-0.0006119917783314888,-0.0029817796070769065,0.006135447453942788,0.7269404597766754,0.6981941173772339,0.005220930248412636,42.472964802976946,-0.018035159589214866
2024-07-29,-0.011325709214596746,0.0046089384700811475,-0.003919364906720291,0.759504936868684,0.7063859953034043,-0.012234628954904347,-0.0006119917783314888,-0.0029817796070769065,0.7594383865966965,0.6908469076834117,0.000908919740307601,42.12170635921004,0.008714882240753896
2024-07-30,-0.0016515012598522505,-0.011325709214596746,0.0046089384700811475,0.754797230215038,0.708688102964835,0.008543486418878699,-0.012234628954904347,-0.0006119917783314888,0.7719755692996328,0.6973261888647626,-0.010194987678730949,40.614284102689425,-0.002188142177359964
2024-07-31,-0.005471330244982919,-0.0016515012598522505,-0.011325709214596746,0.7745783403952938,0.7071300664558265,-0.0077414529678356825,0.008543486418878699,-0.012234628954904347,0.8018984296872325,0.7012385743005703,0.002270122722852763,40.71497386338015,0.011520398946908594
2024-08-01,0.005034290587528023,-0.005471330244982919,-0.0016515012598522505,0.7732865920883559,0.7042620006976578,0.0027209541106918422,-0.0077414529678356825,0.008543486418878699,0.802456870648993,0.6914454156923545,0.002313336476836181,41.24644822047864,-0.012681698259660923
2024-08-02,-0.0013966143014996213,0.005034290587528023,-0.005471330244982919,0.7238527219040758,0.6901166446389408,-0.010268854428986507,0.0027209541106918422,-0.0077414529678356825,0.8407977678080379,0.6895271067797779,0.008872240127486886,42.44447436429988,-0.010968257687383742
2024-08-05,-0.0036529692578637363,-0.0013966143014996213,0.005034290587528023,0.6970868568948417,0.7147621723850375,0.012310768162618002,-0.010268854428986507,0.0027209541106918422,0.7313478105517734,0.6538411130813377,-0.01596373742048174,40.05337999353753,-0.005859008557401624
2024-08-06,0.005554800019093031,-0.0036529692578637363,-0.0013966143014996213,0.673301967792924,0.7022177395220773,-0.0069727929196417016,0.012310768162618002,-0.010268854428986507,0.729831414973534,0.6482529804447552,0.012527592938734733,42.05221486758438,0.0008212290003306588
2024-08-07,0.007084756186582775,0.005554800019093031,-0.0036529692578637363,0.6665801319356943,0.6944795049370983,0.0032861421491894305,-0.0069727929196417016,0.012310768162618002,0.7398447204505332,0.6408311759622883,0.003798614037393344,42.8850122086493,-0.007628479106371877
2024-08-08,0.006499047751997278,0.007084756186582775,0.005554800019093031,0.6222661428552305,0.6792141979902236,0.0016486792781797988,0.0032861421491894305,-0.0069727929196417016,0.7373550027608712,0.6379390674228957,0.004850368473817479,43.848929245485465,-0.0028644770055337165
2024-08-09,-0.012852857165812082,0.006499047751997278,0.007084756186582775,0.6268882463862496,0.66822119920625,-0.005943250979429271,0.0016486792781797988,0.0032861421491894305,0.7375443705602232,0.6390363089470078,-0.006909606186382811,42.307624778045806,0.018677431365703656
2024-08-12,0.011915347982229152,-0.012852857165812082,0.006499047751997278,0.6869401636972671,0.6834085078371575,0.014767527433346306,-0.005943250979429271,0.0016486792781797988,0.7718907204958692,0.6606753544870978,-0.002852179451117154,42.41054547221961,0.009470279489750544
2024-08-13,0.010435593224257245,0.011915347982229152,-0.012852857165812082,0.7042128562066419,0.6898777390383953,0.010596340251328051,0.014767527433346306,-0.005943250979429271,0.7736826839553893,0.6618412116157616,-0.00016074702707080668,42.83017998872188,-0.02598272038346472
2024-08-14,-0.021622766558589968,0.010435593224257245,0.011915347982229152,0.756775410268549,0.7069620527135599,-0.004138080973727809,0.010596340251328051,0.014767527433346306,0.6657653126812804,0.6366179978225605,-0.01748468558486216,39.381901073465656,-0.018410097282480664
